"","MSN","StateCode","Year","Data"
"11549","LGRCP","CA",1965,4453.86043
"11550","LGRCP","CA",1966,3430.20103
"11551","LGRCP","CA",1967,4054.03797
"11552","LGRCP","CA",1968,4071.58693
"11553","LGRCP","CA",1969,4450.46386
"11554","LGRCP","CA",1970,4516.59086
"11555","LGRCP","CA",1971,4721.85345
"11556","LGRCP","CA",1972,4039.23105
"11557","LGRCP","CA",1973,3769.239
"11558","LGRCP","CA",1974,3504.09414
"11559","LGRCP","CA",1975,2367.03878
"11560","LGRCP","CA",1976,2205.06478
"11561","LGRCP","CA",1977,2017.59881
"11562","LGRCP","CA",1978,3369.23964
"11563","LGRCP","CA",1979,4368.02624
"11564","LGRCP","CA",1980,4300.09481
"11565","LGRCP","CA",1981,3838.86872
"11566","LGRCP","CA",1982,3878.44231
"11567","LGRCP","CA",1983,4582.52326
"11568","LGRCP","CA",1984,3857.72676
"11569","LGRCP","CA",1985,4676.63659
"11570","LGRCP","CA",1986,3597.09297
"11571","LGRCP","CA",1987,4590.96162
"11572","LGRCP","CA",1988,5069.1175
"11573","LGRCP","CA",1989,5479.90805
"11574","LGRCP","CA",1990,5026.12964
"11575","LGRCP","CA",1991,6077.03238
"11576","LGRCP","CA",1992,4197.91462
"11577","LGRCP","CA",1993,4401.26664
"11578","LGRCP","CA",1994,4329.54945
"11579","LGRCP","CA",1995,4269.08341
"11580","LGRCP","CA",1996,3565.90466
"11581","LGRCP","CA",1997,3221.59101
"11582","LGRCP","CA",1998,5324.91447
"11583","LGRCP","CA",1999,4992.45541
"11584","LGRCP","CA",2000,4657.40705
"11585","LGRCP","CA",2001,3196.88134
"11586","LGRCP","CA",2002,3720.44866
"11587","LGRCP","CA",2003,5334.28072
"11588","LGRCP","CA",2004,6476.85328
"11589","LGRCP","CA",2005,7364.73443
"11590","LGRCP","CA",2006,6429.62262
"11591","LGRCP","CA",2007,6818.54295
"11592","LGRCP","CA",2008,8371.77854
"11593","LGRCP","CA",2009,7858.93739
"11594","LGRCV","CA",1970,45.50689
"11595","LGRCV","CA",1971,46.4063
"11596","LGRCV","CA",1972,42.41188
"11597","LGRCV","CA",1973,52.63775
"11598","LGRCV","CA",1974,57.4177
"11599","LGRCV","CA",1975,39.11371
"11600","LGRCV","CA",1976,37.78907
"11601","LGRCV","CA",1977,40.53584
"11602","LGRCV","CA",1978,62.62458
"11603","LGRCV","CA",1979,108.18029
"11604","LGRCV","CA",1980,128.71077
"11605","LGRCV","CA",1981,105.30704
"11606","LGRCV","CA",1982,140.17765
"11607","LGRCV","CA",1983,182.17363
"11608","LGRCV","CA",1984,133.84136
"11609","LGRCV","CA",1985,145.97087
"11610","LGRCV","CA",1986,143.37293
"11611","LGRCV","CA",1987,207.79532
"11612","LGRCV","CA",1988,210.85643
"11613","LGRCV","CA",1989,235.02523
"11614","LGRCV","CA",1990,226.74441
"11615","LGRCV","CA",1991,280.08181
"11616","LGRCV","CA",1992,203.75598
"11617","LGRCV","CA",1993,225.92322
"11618","LGRCV","CA",1994,202.96745
"11619","LGRCV","CA",1995,193.29064
"11620","LGRCV","CA",1996,169.54938
"11621","LGRCV","CA",1997,159.91912
"11622","LGRCV","CA",1998,240.38405
"11623","LGRCV","CA",1999,230.48791
"11624","LGRCV","CA",2000,273.57002
"11625","LGRCV","CA",2001,212.05371
"11626","LGRCV","CA",2002,214.67973
"11627","LGRCV","CA",2003,356.09892
"11628","LGRCV","CA",2004,489.55632
"11629","LGRCV","CA",2005,643.25239
"11630","LGRCV","CA",2006,638.61737
"11631","LGRCV","CA",2007,725.46776
"11632","LGRCV","CA",2008,1021.58215
"11633","LGRCV","CA",2009,782.83308
"11634","LGRFB","CA",1970,4485.74193
"11635","LGRFB","CA",1971,6244.98978
"11636","LGRFB","CA",1972,16106.66816
"11637","LGRFB","CA",1973,12180.12818
"11638","LGRFB","CA",1974,12408.58425
"11639","LGRFB","CA",1975,16436.83498
"11640","LGRFB","CA",1976,12495.94639
"11641","LGRFB","CA",1977,11283.96855
"11642","LGRFB","CA",1978,12583.02489
"11643","LGRFB","CA",1979,10294.31144
"11644","LGRFB","CA",1980,10487.07839
"11645","LGRFB","CA",1981,9255.29272
"11646","LGRFB","CA",1982,7246.04778
"11647","LGRFB","CA",1983,8924.22407
"11648","LGRFB","CA",1984,11904.74909
"11649","LGRFB","CA",1985,11196.23426
"11650","LGRFB","CA",1986,15396.55259
"11651","LGRFB","CA",1987,13265.08675
"11652","LGRFB","CA",1988,15649.30166
"11653","LGRFB","CA",1989,16854.7155
"11654","LGRFB","CA",1990,12185.6877
"11655","LGRFB","CA",1991,14840.45884
"11656","LGRFB","CA",1992,24152.20269
"11657","LGRFB","CA",1993,18039.18441
"11658","LGRFB","CA",1994,17339.66966
"11659","LGRFB","CA",1995,11439.866
"11660","LGRFB","CA",1996,5739.53163
"11661","LGRFB","CA",1997,2250.40339
"11662","LGRFB","CA",1998,2193.71593
"11663","LGRFB","CA",1999,2868.24009
"11664","LGRFB","CA",2000,4318.49449
"11665","LGRFB","CA",2001,5887.98128
"11666","LGRFB","CA",2002,3757.44875
"11667","LGRFB","CA",2003,6923.40319
"11668","LGRFB","CA",2004,4801.21997
"11669","LGRFB","CA",2005,6339.47164
"11670","LGRFB","CA",2006,4582.99382
"11671","LGRFB","CA",2007,3980.37428
"11672","LGRFB","CA",2008,4020.0782
"11673","LGRFB","CA",2009,3892.47861
"11674","LGTCB","CA",1960,35651.67368
"11675","LGTCB","CA",1961,36145.50024
"11676","LGTCB","CA",1962,40829.10705
"11677","LGTCB","CA",1963,44069.33098
"11678","LGTCB","CA",1964,43878.33133
"11679","LGTCB","CA",1965,44236.19439
"11680","LGTCB","CA",1966,39935.66324
"11681","LGTCB","CA",1967,43559.3354
"11682","LGTCB","CA",1968,47123.77038
"11683","LGTCB","CA",1969,56973.41058
"11684","LGTCB","CA",1970,58694.7742
"11685","LGTCB","CA",1971,60923.01101
"11686","LGTCB","CA",1972,65818.23983
"11687","LGTCB","CA",1973,70897.51193
"11688","LGTCB","CA",1974,75764.18929
"11689","LGTCB","CA",1975,71567.22215
"11690","LGTCB","CA",1976,70881.67937
"11691","LGTCB","CA",1977,63610.58125
"11692","LGTCB","CA",1978,71891.48024
"11693","LGTCB","CA",1979,85187.67316
"11694","LGTCB","CA",1980,70530.03066
"11695","LGTCB","CA",1981,62378.94026
"11696","LGTCB","CA",1982,58816.80355
"11697","LGTCB","CA",1983,58761.72629
"11698","LGTCB","CA",1984,74380.64378
"11699","LGTCB","CA",1985,73849.49905
"11700","LGTCB","CA",1986,73233.91333
"11701","LGTCB","CA",1987,81697.76601
"11702","LGTCB","CA",1988,83258.38295
"11703","LGTCB","CA",1989,90960.45404
"11704","LGTCB","CA",1990,72469.36013
"11705","LGTCB","CA",1991,67206.6324
"11706","LGTCB","CA",1992,76424.11999
"11707","LGTCB","CA",1993,60059.13198
"11708","LGTCB","CA",1994,65790.0381
"11709","LGTCB","CA",1995,53614.51632
"11710","LGTCB","CA",1996,39431.12161
"11711","LGTCB","CA",1997,32015.94489
"11712","LGTCB","CA",1998,39523.7582
"11713","LGTCB","CA",1999,44012.12986
"11714","LGTCB","CA",2000,45297.13542
"11715","LGTCB","CA",2001,39970.93114
"11716","LGTCB","CA",2002,53098.36689
"11717","LGTCB","CA",2003,53304.65124
"11718","LGTCB","CA",2004,53656.8384
"11719","LGTCB","CA",2005,44797.23998
"11720","LGTCB","CA",2006,43584.27419
"11721","LGTCB","CA",2007,41314.3152
"11722","LGTCB","CA",2008,60266.8477
"11723","LGTCB","CA",2009,60934.41047
"11724","LGTCD","CA",1970,1.77615
"11725","LGTCD","CA",1971,1.83449
"11726","LGTCD","CA",1972,1.89855
"11727","LGTCD","CA",1973,2.13231
"11728","LGTCD","CA",1974,2.88264
"11729","LGTCD","CA",1975,3.04065
"11730","LGTCD","CA",1976,3.23639
"11731","LGTCD","CA",1977,3.91351
"11732","LGTCD","CA",1978,4.33871
"11733","LGTCD","CA",1979,4.72971
"11734","LGTCD","CA",1980,5.9805
"11735","LGTCD","CA",1981,6.47369
"11736","LGTCD","CA",1982,7.82379
"11737","LGTCD","CA",1983,8.50385
"11738","LGTCD","CA",1984,7.68297
"11739","LGTCD","CA",1985,9.77097
"11740","LGTCD","CA",1986,9.83338
"11741","LGTCD","CA",1987,9.76527
"11742","LGTCD","CA",1988,9.64622
"11743","LGTCD","CA",1989,9.02081
"11744","LGTCD","CA",1990,10.42487
"11745","LGTCD","CA",1991,11.15601
"11746","LGTCD","CA",1992,10.93622
"11747","LGTCD","CA",1993,11.56123
"11748","LGTCD","CA",1994,11.53777
"11749","LGTCD","CA",1995,11.22011
"11750","LGTCD","CA",1996,11.52488
"11751","LGTCD","CA",1997,11.60451
"11752","LGTCD","CA",1998,11.02296
"11753","LGTCD","CA",1999,11.00949
"11754","LGTCD","CA",2000,14.21758
"11755","LGTCD","CA",2001,15.59665
"11756","LGTCD","CA",2002,13.72162
"11757","LGTCD","CA",2003,16.00062
"11758","LGTCD","CA",2004,18.48498
"11759","LGTCD","CA",2005,22.70487
"11760","LGTCD","CA",2006,25.33679
"11761","LGTCD","CA",2007,27.82743
"11762","LGTCD","CA",2008,31.66759
"11763","LGTCD","CA",2009,25.45096
"11764","LGTCP","CA",1960,8888.47511
"11765","LGTCP","CA",1961,9011.59318
"11766","LGTCP","CA",1962,10179.28373
"11767","LGTCP","CA",1963,10987.11817
"11768","LGTCP","CA",1964,10939.49921
"11769","LGTCP","CA",1965,11028.71962
"11770","LGTCP","CA",1966,9956.53534
"11771","LGTCP","CA",1967,11349.48812
"11772","LGTCP","CA",1968,12342.5276
"11773","LGTCP","CA",1969,14973.30107
"11774","LGTCP","CA",1970,15531.82699
"11775","LGTCP","CA",1971,16151.3815
"11776","LGTCP","CA",1972,17504.85102
"11777","LGTCP","CA",1973,18926.19112
"11778","LGTCP","CA",1974,20312.11509
"11779","LGTCP","CA",1975,19264.39358
"11780","LGTCP","CA",1976,19100.42559
"11781","LGTCP","CA",1977,17299.58696
"11782","LGTCP","CA",1978,19594.29824
"11783","LGTCP","CA",1979,23148.82423
"11784","LGTCP","CA",1980,19197.06877
"11785","LGTCP","CA",1981,17122.95917
"11786","LGTCP","CA",1982,16270.20845
"11787","LGTCP","CA",1983,16259.47047
"11788","LGTCP","CA",1984,20667.03078
"11789","LGTCP","CA",1985,20496.66918
"11790","LGTCP","CA",1986,20119.20696
"11791","LGTCP","CA",1987,22327.89451
"11792","LGTCP","CA",1988,22798.02381
"11793","LGTCP","CA",1989,24697.38095
"11794","LGTCP","CA",1990,19991.54762
"11795","LGTCP","CA",1991,18596.19048
"11796","LGTCP","CA",1992,21088.33333
"11797","LGTCP","CA",1993,16655.33333
"11798","LGTCP","CA",1994,18099.04762
"11799","LGTCP","CA",1995,14798.37602
"11800","LGTCP","CA",1996,10913.67883
"11801","LGTCP","CA",1997,8853.96706
"11802","LGTCP","CA",1998,10936.2917
"11803","LGTCP","CA",1999,12171.49609
"11804","LGTCP","CA",2000,12558.11905
"11805","LGTCP","CA",2001,11060.02522
"11806","LGTCP","CA",2002,14696.47575
"11807","LGTCP","CA",2003,14688.52335
"11808","LGTCP","CA",2004,14830.52471
"11809","LGTCP","CA",2005,12374.92817
"11810","LGTCP","CA",2006,12089.95123
"11811","LGTCP","CA",2007,11504.96107
"11812","LGTCP","CA",2008,16740.79103
"11813","LGTCP","CA",2009,17126.0288
"11814","LGTCV","CA",1970,96.28361
"11815","LGTCV","CA",1971,100.3065
"11816","LGTCV","CA",1972,94.37991
"11817","LGTCV","CA",1973,125.20374
"11818","LGTCV","CA",1974,182.6312
"11819","LGTCV","CA",1975,167.63217
"11820","LGTCV","CA",1976,188.95905
"11821","LGTCV","CA",1977,204.78065
"11822","LGTCV","CA",1978,257.32247
"11823","LGTCV","CA",1979,354.2238
"11824","LGTCV","CA",1980,359.08695
"11825","LGTCV","CA",1981,343.90602
"11826","LGTCV","CA",1982,403.47881
"11827","LGTCV","CA",1983,423.81088
"11828","LGTCV","CA",1984,480.00059
"11829","LGTCV","CA",1985,612.18328
"11830","LGTCV","CA",1986,568.73669
"11831","LGTCV","CA",1987,668.26378
"11832","LGTCV","CA",1988,652.17233
"11833","LGTCV","CA",1989,668.49408
"11834","LGTCV","CA",1990,628.44915
"11835","LGTCV","CA",1991,584.19757
"11836","LGTCV","CA",1992,571.6572
"11837","LGTCV","CA",1993,485.80217
"11838","LGTCV","CA",1994,559.00912
"11839","LGTCV","CA",1995,473.20404
"11840","LGTCV","CA",1996,388.29152
"11841","LGTCV","CA",1997,345.41449
"11842","LGTCV","CA",1998,411.48749
"11843","LGTCV","CA",1999,452.97309
"11844","LGTCV","CA",2000,582.61704
"11845","LGTCV","CA",2001,531.57997
"11846","LGTCV","CA",2002,677.03756
"11847","LGTCV","CA",2003,742.12869
"11848","LGTCV","CA",2004,903.0952
"11849","LGTCV","CA",2005,873.17872
"11850","LGTCV","CA",2006,988.16721
"11851","LGTCV","CA",2007,1038.90766
"11852","LGTCV","CA",2008,1781.19973
"11853","LGTCV","CA",2009,1451.77171
"11854","LGTXB","CA",1960,35651.67368
"11855","LGTXB","CA",1961,36145.50024
"11856","LGTXB","CA",1962,40829.10705
"11857","LGTXB","CA",1963,44069.33098
"11858","LGTXB","CA",1964,43878.33133
"11859","LGTXB","CA",1965,44236.19439
"11860","LGTXB","CA",1966,39935.66324
"11861","LGTXB","CA",1967,43559.3354
"11862","LGTXB","CA",1968,47123.77038
"11863","LGTXB","CA",1969,56973.41058
"11864","LGTXB","CA",1970,58694.7742
"11865","LGTXB","CA",1971,60923.01101
"11866","LGTXB","CA",1972,65818.23983
"11867","LGTXB","CA",1973,70897.51193
"11868","LGTXB","CA",1974,75764.18929
"11869","LGTXB","CA",1975,71567.22215
"11870","LGTXB","CA",1976,70881.67937
"11871","LGTXB","CA",1977,63610.58125
"11872","LGTXB","CA",1978,71891.48024
"11873","LGTXB","CA",1979,85187.67316
"11874","LGTXB","CA",1980,70530.03066
"11875","LGTXB","CA",1981,62378.94026
"11876","LGTXB","CA",1982,58816.80355
"11877","LGTXB","CA",1983,58761.72629
"11878","LGTXB","CA",1984,74380.64378
"11879","LGTXB","CA",1985,73849.49905
"11880","LGTXB","CA",1986,73233.91333
"11881","LGTXB","CA",1987,81697.76601
"11882","LGTXB","CA",1988,83258.38295
"11883","LGTXB","CA",1989,90960.45404
"11884","LGTXB","CA",1990,72469.36013
"11885","LGTXB","CA",1991,67206.6324
"11886","LGTXB","CA",1992,76424.11999
"11887","LGTXB","CA",1993,60059.13198
"11888","LGTXB","CA",1994,65790.0381
"11889","LGTXB","CA",1995,53614.51632
"11890","LGTXB","CA",1996,39431.12161
"11891","LGTXB","CA",1997,32015.94489
"11892","LGTXB","CA",1998,39523.7582
"11893","LGTXB","CA",1999,44012.12986
"11894","LGTXB","CA",2000,45297.13542
"11895","LGTXB","CA",2001,39970.93114
"11896","LGTXB","CA",2002,53098.36689
"11897","LGTXB","CA",2003,53304.65124
"11898","LGTXB","CA",2004,53656.8384
"11899","LGTXB","CA",2005,44797.23998
"11900","LGTXB","CA",2006,43584.27419
"11901","LGTXB","CA",2007,41314.3152
"11902","LGTXB","CA",2008,60266.8477
"11903","LGTXB","CA",2009,60934.41047
"11904","LGTXD","CA",1970,1.776154359
"11905","LGTXD","CA",1971,1.834493962
"11906","LGTXD","CA",1972,1.898550236
"11907","LGTXD","CA",1973,2.132311458
"11908","LGTXD","CA",1974,2.882636807
"11909","LGTXD","CA",1975,3.040649277
"11910","LGTXD","CA",1976,3.236390874
"11911","LGTXD","CA",1977,3.91350863
"11912","LGTXD","CA",1978,4.338714629
"11913","LGTXD","CA",1979,4.729708881
"11914","LGTXD","CA",1980,5.980501403
"11915","LGTXD","CA",1981,6.473690053
"11916","LGTXD","CA",1982,7.823790859
"11917","LGTXD","CA",1983,8.503854716
"11918","LGTXD","CA",1984,7.682972733
"11919","LGTXD","CA",1985,9.770971889
"11920","LGTXD","CA",1986,9.833379145
"11921","LGTXD","CA",1987,9.765272877
"11922","LGTXD","CA",1988,9.64622375
"11923","LGTXD","CA",1989,9.020814005
"11924","LGTXD","CA",1990,10.42486508
"11925","LGTXD","CA",1991,11.1560104
"11926","LGTXD","CA",1992,10.93622031
"11927","LGTXD","CA",1993,11.56122759
"11928","LGTXD","CA",1994,11.53776823
"11929","LGTXD","CA",1995,11.22010577
"11930","LGTXD","CA",1996,11.52487964
"11931","LGTXD","CA",1997,11.60450936
"11932","LGTXD","CA",1998,11.02295791
"11933","LGTXD","CA",1999,11.0094862
"11934","LGTXD","CA",2000,14.21757858
"11935","LGTXD","CA",2001,15.59665385
"11936","LGTXD","CA",2002,13.72162461
"11937","LGTXD","CA",2003,16.00061909
"11938","LGTXD","CA",2004,18.48498119
"11939","LGTXD","CA",2005,22.70487213
"11940","LGTXD","CA",2006,25.33678919
"11941","LGTXD","CA",2007,27.82743059
"11942","LGTXD","CA",2008,31.66759168
"11943","LGTXD","CA",2009,25.45095627
"11944","LGTXP","CA",1960,8888.47511
"11945","LGTXP","CA",1961,9011.59318
"11946","LGTXP","CA",1962,10179.28373
"11947","LGTXP","CA",1963,10987.11817
"11948","LGTXP","CA",1964,10939.49921
"11949","LGTXP","CA",1965,11028.71962
"11950","LGTXP","CA",1966,9956.53534
"11951","LGTXP","CA",1967,11349.48812
"11952","LGTXP","CA",1968,12342.5276
"11953","LGTXP","CA",1969,14973.30107
"11954","LGTXP","CA",1970,15531.82699
"11955","LGTXP","CA",1971,16151.3815
"11956","LGTXP","CA",1972,17504.85102
"11957","LGTXP","CA",1973,18926.19112
"11958","LGTXP","CA",1974,20312.11509
"11959","LGTXP","CA",1975,19264.39358
"11960","LGTXP","CA",1976,19100.42559
"11961","LGTXP","CA",1977,17299.58696
"11962","LGTXP","CA",1978,19594.29824
"11963","LGTXP","CA",1979,23148.82423
"11964","LGTXP","CA",1980,19197.06877
"11965","LGTXP","CA",1981,17122.95917
"11966","LGTXP","CA",1982,16270.20845
"11967","LGTXP","CA",1983,16259.47047
"11968","LGTXP","CA",1984,20667.03078
"11969","LGTXP","CA",1985,20496.66918
"11970","LGTXP","CA",1986,20119.20696
"11971","LGTXP","CA",1987,22327.89451
"11972","LGTXP","CA",1988,22798.02381
"11973","LGTXP","CA",1989,24697.38095
"11974","LGTXP","CA",1990,19991.54762
"11975","LGTXP","CA",1991,18596.19048
"11976","LGTXP","CA",1992,21088.33333
"11977","LGTXP","CA",1993,16655.33333
"11978","LGTXP","CA",1994,18099.04762
"11979","LGTXP","CA",1995,14798.37602
"11980","LGTXP","CA",1996,10913.67883
"11981","LGTXP","CA",1997,8853.96706
"11982","LGTXP","CA",1998,10936.2917
"11983","LGTXP","CA",1999,12171.49609
"11984","LGTXP","CA",2000,12558.11905
"11985","LGTXP","CA",2001,11060.02522
"11986","LGTXP","CA",2002,14696.47575
"11987","LGTXP","CA",2003,14688.52335
"11988","LGTXP","CA",2004,14830.52471
"11989","LGTXP","CA",2005,12374.92817
"11990","LGTXP","CA",2006,12089.95123
"11991","LGTXP","CA",2007,11504.96107
"11992","LGTXP","CA",2008,16740.79103
"11993","LGTXP","CA",2009,17126.0288
"11994","LGTXV","CA",1970,96.28361
"11995","LGTXV","CA",1971,100.3065
"11996","LGTXV","CA",1972,94.37991
"11997","LGTXV","CA",1973,125.20374
"11998","LGTXV","CA",1974,182.6312
"11999","LGTXV","CA",1975,167.63217
"12000","LGTXV","CA",1976,188.95905
"12001","LGTXV","CA",1977,204.78065
"12002","LGTXV","CA",1978,257.32247
"12003","LGTXV","CA",1979,354.2238
"12004","LGTXV","CA",1980,359.08695
"12005","LGTXV","CA",1981,343.90602
"12006","LGTXV","CA",1982,403.47881
"12007","LGTXV","CA",1983,423.81088
"12008","LGTXV","CA",1984,480.00059
"12009","LGTXV","CA",1985,612.18328
"12010","LGTXV","CA",1986,568.73669
"12011","LGTXV","CA",1987,668.26378
"12012","LGTXV","CA",1988,652.17233
"12013","LGTXV","CA",1989,668.49408
"12014","LGTXV","CA",1990,628.44915
"12015","LGTXV","CA",1991,584.19757
"12016","LGTXV","CA",1992,571.6572
"12017","LGTXV","CA",1993,485.80217
"12018","LGTXV","CA",1994,559.00912
"12019","LGTXV","CA",1995,473.20404
"12020","LGTXV","CA",1996,388.29152
"12021","LGTXV","CA",1997,345.41449
"12022","LGTXV","CA",1998,411.48749
"12023","LGTXV","CA",1999,452.97309
"12024","LGTXV","CA",2000,582.61704
"12025","LGTXV","CA",2001,531.57997
"12026","LGTXV","CA",2002,677.03756
"12027","LGTXV","CA",2003,742.12869
"12028","LGTXV","CA",2004,903.0952
"12029","LGTXV","CA",2005,873.17872
"12030","LGTXV","CA",2006,988.16721
"12031","LGTXV","CA",2007,1038.90766
"12032","LGTXV","CA",2008,1781.19973
"12033","LGTXV","CA",2009,1451.77171
"12034","LOACB","CA",1960,555.21611
"12035","LOACB","CA",1961,537.87944
"12036","LOACB","CA",1962,539.84949
"12037","LOACB","CA",1963,540.94507
"12038","LOACB","CA",1964,538.79882
"12039","LOACB","CA",1965,540.33667
"12040","LOACB","CA",1966,539.79683
"12041","LOACB","CA",1967,532.59934
"12042","LOACB","CA",1968,533.0107
"12043","LOACB","CA",1969,529.05372
"12044","LOACB","CA",1970,536.52543
"12045","LOACB","CA",1971,534.8031
"12046","LOACB","CA",1972,653.50276
"12047","LOACB","CA",1973,1551.88089
"12048","LOACB","CA",1974,1274.5026
"12049","LOACB","CA",1975,2167.99435
"12050","LOACB","CA",1976,2398.25276
"12051","LOACB","CA",1977,1925.54294
"12052","LOACB","CA",1978,1842.01035
"12053","LOACB","CA",1979,1841.04272
"12054","LOACB","CA",1980,1660.64849
"12055","LOACB","CA",1981,1870.04289
"12056","LOACB","CA",1982,2061.80261
"12057","LOACB","CA",1983,2001.39726
"12058","LOACB","CA",1984,1926.19933
"12059","LOACB","CA",1985,2079.696
"12060","LOACB","CA",1986,2032.25917
"12061","LOACB","CA",1987,1978.21631
"12062","LOACB","CA",1988,2057.80178
"12063","LOACB","CA",1989,2166.29985
"12064","LOACB","CA",1990,2469.92963
"12065","LOACB","CA",1991,2679.11391
"12066","LOACB","CA",1992,2985.2166
"12067","LOACB","CA",1993,3146.88879
"12068","LOACB","CA",1994,3244.84016
"12069","LOACB","CA",1995,3259.34743
"12070","LOACB","CA",1996,3306.95235
"12071","LOACB","CA",1997,3670.74227
"12072","LOACB","CA",1998,4003.31234
"12073","LOACB","CA",1999,4187.43348
"12074","LOACB","CA",2000,4676.83256
"12075","LOACB","CA",2001,4988.66968
"12076","LOACB","CA",2002,4468.80531
"12077","LOACB","CA",2003,6054.0485
"12078","LOACB","CA",2004,6756.06769
"12079","LOACB","CA",2005,6278.97238
"12080","LOACB","CA",2006,6431.63851
"12081","LOACB","CA",2007,6205.43242
"12082","LOACB","CA",2008,6330.24681
"12083","LOACB","CA",2009,6062.21656
"12084","LOCCB","CA",1960,185959.9473
"12085","LOCCB","CA",1961,219027.6709
"12086","LOCCB","CA",1962,231808.3653
"12087","LOCCB","CA",1963,241303.0215
"12088","LOCCB","CA",1964,240507.6324
"12089","LOCCB","CA",1965,243679.3214
"12090","LOCCB","CA",1966,267364.735
"12091","LOCCB","CA",1967,274671.6936
"12092","LOCCB","CA",1968,299744.7192
"12093","LOCCB","CA",1969,308243.4046
"12094","LOCCB","CA",1970,335405.1772
"12095","LOCCB","CA",1971,351378.6445
"12096","LOCCB","CA",1972,387777.3357
"12097","LOCCB","CA",1973,399538.1401
"12098","LOCCB","CA",1974,379116.7833
"12099","LOCCB","CA",1975,473435.2993
"12100","LOCCB","CA",1976,495591.7293
"12101","LOCCB","CA",1977,496037.3049
"12102","LOCCB","CA",1978,506420.1507
"12103","LOCCB","CA",1979,511773.7232
"12104","LOCCB","CA",1980,520208.5002
"12105","LOCCB","CA",1981,541958.4378
"12106","LOCCB","CA",1982,535800.0552
"12107","LOCCB","CA",1983,504916.4143
"12108","LOCCB","CA",1984,555375.2874
"12109","LOCCB","CA",1985,575095.3163
"12110","LOCCB","CA",1986,572004.3546
"12111","LOCCB","CA",1987,587404.8372
"12112","LOCCB","CA",1988,609936.1618
"12113","LOCCB","CA",1989,661033.7604
"12114","LOCCB","CA",1990,691385.7094
