"","MSN","StateCode","Year","Data"
"15763","NGRFB","AZ",2009,0
"15764","NGTCB","AZ",1960,140274.585
"15765","NGTCB","AZ",1961,159092.955
"15766","NGTCB","AZ",1962,163460.655
"15767","NGTCB","AZ",1963,169532.724
"15768","NGTCB","AZ",1964,174623
"15769","NGTCB","AZ",1965,166063.384
"15770","NGTCB","AZ",1966,174447.576
"15771","NGTCB","AZ",1967,169085.3661
"15772","NGTCB","AZ",1968,189964.9013
"15773","NGTCB","AZ",1969,210332.0103
"15774","NGTCB","AZ",1970,204382.7089
"15775","NGTCB","AZ",1971,225898.1239
"15776","NGTCB","AZ",1972,241355.3408
"15777","NGTCB","AZ",1973,226324.748
"15778","NGTCB","AZ",1974,204955.2307
"15779","NGTCB","AZ",1975,164345.6261
"15780","NGTCB","AZ",1976,180180.8666
"15781","NGTCB","AZ",1977,176448.9725
"15782","NGTCB","AZ",1978,186366.0558
"15783","NGTCB","AZ",1979,180579.7877
"15784","NGTCB","AZ",1980,173977.1714
"15785","NGTCB","AZ",1981,192207.5839
"15786","NGTCB","AZ",1982,142322.8669
"15787","NGTCB","AZ",1983,120418.0545
"15788","NGTCB","AZ",1984,126844.1484
"15789","NGTCB","AZ",1985,137315.0258
"15790","NGTCB","AZ",1986,105197.2061
"15791","NGTCB","AZ",1987,121405.8387
"15792","NGTCB","AZ",1988,128594.321
"15793","NGTCB","AZ",1989,151467.8402
"15794","NGTCB","AZ",1990,130781.2465
"15795","NGTCB","AZ",1991,128178.1975
"15796","NGTCB","AZ",1992,133771.0614
"15797","NGTCB","AZ",1993,118159.0624
"15798","NGTCB","AZ",1994,139733.0287
"15799","NGTCB","AZ",1995,127944.6977
"15800","NGTCB","AZ",1996,125264.8684
"15801","NGTCB","AZ",1997,137588.4515
"15802","NGTCB","AZ",1998,161086.4893
"15803","NGTCB","AZ",1999,167770.1576
"15804","NGTCB","AZ",2000,208137.0766
"15805","NGTCB","AZ",2001,244424.0247
"15806","NGTCB","AZ",2002,255247.2894
"15807","NGTCB","AZ",2003,275650.1151
"15808","NGTCB","AZ",2004,356264.7418
"15809","NGTCB","AZ",2005,329301.673
"15810","NGTCB","AZ",2006,365229.5651
"15811","NGTCB","AZ",2007,401991.6341
"15812","NGTCB","AZ",2008,409965.9579
"15813","NGTCB","AZ",2009,376674.7907
"15814","NGTCD","AZ",1970,0.54105
"15815","NGTCD","AZ",1971,0.57719
"15816","NGTCD","AZ",1972,0.58246
"15817","NGTCD","AZ",1973,0.65317
"15818","NGTCD","AZ",1974,0.75068
"15819","NGTCD","AZ",1975,1.01352
"15820","NGTCD","AZ",1976,1.27447
"15821","NGTCD","AZ",1977,1.61416
"15822","NGTCD","AZ",1978,1.81529
"15823","NGTCD","AZ",1979,2.40434
"15824","NGTCD","AZ",1980,2.86166
"15825","NGTCD","AZ",1981,3.1787
"15826","NGTCD","AZ",1982,4.43439
"15827","NGTCD","AZ",1983,4.99375
"15828","NGTCD","AZ",1984,5.09727
"15829","NGTCD","AZ",1985,4.92347
"15830","NGTCD","AZ",1986,4.1236
"15831","NGTCD","AZ",1987,4.09725
"15832","NGTCD","AZ",1988,4.45087
"15833","NGTCD","AZ",1989,3.92316
"15834","NGTCD","AZ",1990,4.52257
"15835","NGTCD","AZ",1991,4.58089
"15836","NGTCD","AZ",1992,4.56523
"15837","NGTCD","AZ",1993,4.85765
"15838","NGTCD","AZ",1994,4.63727
"15839","NGTCD","AZ",1995,4.63229
"15840","NGTCD","AZ",1996,4.87987
"15841","NGTCD","AZ",1997,4.93134
"15842","NGTCD","AZ",1998,4.92151
"15843","NGTCD","AZ",1999,4.94796
"15844","NGTCD","AZ",2000,5.95279
"15845","NGTCD","AZ",2001,6.17686
"15846","NGTCD","AZ",2002,5.47989
"15847","NGTCD","AZ",2003,6.38679
"15848","NGTCD","AZ",2004,6.77772
"15849","NGTCD","AZ",2005,8.83425
"15850","NGTCD","AZ",2006,8.12211
"15851","NGTCD","AZ",2007,8.44377
"15852","NGTCD","AZ",2008,9.74765
"15853","NGTCD","AZ",2009,6.38089
"15854","NGTCK","AZ",1960,1.035
"15855","NGTCK","AZ",1961,1.035
"15856","NGTCK","AZ",1962,1.035
"15857","NGTCK","AZ",1963,1.077
"15858","NGTCK","AZ",1964,1.075
"15859","NGTCK","AZ",1965,1.076
"15860","NGTCK","AZ",1966,1.076
"15861","NGTCK","AZ",1967,1.065
"15862","NGTCK","AZ",1968,1.076
"15863","NGTCK","AZ",1969,1.076
"15864","NGTCK","AZ",1970,1.059
"15865","NGTCK","AZ",1971,1.059
"15866","NGTCK","AZ",1972,1.059
"15867","NGTCK","AZ",1973,1.056
"15868","NGTCK","AZ",1974,1.065
"15869","NGTCK","AZ",1975,1.052
"15870","NGTCK","AZ",1976,1.052
"15871","NGTCK","AZ",1977,1.056
"15872","NGTCK","AZ",1978,1.0647
"15873","NGTCK","AZ",1979,1.0454
"15874","NGTCK","AZ",1980,1.049
"15875","NGTCK","AZ",1981,1.053
"15876","NGTCK","AZ",1982,1.054
"15877","NGTCK","AZ",1983,1.045
"15878","NGTCK","AZ",1984,1.047
"15879","NGTCK","AZ",1985,1.05
"15880","NGTCK","AZ",1986,1.039
"15881","NGTCK","AZ",1987,1.036
"15882","NGTCK","AZ",1988,1.034
"15883","NGTCK","AZ",1989,1.04
"15884","NGTCK","AZ",1990,1.032
"15885","NGTCK","AZ",1991,1.025
"15886","NGTCK","AZ",1992,1.031
"15887","NGTCK","AZ",1993,1.028
"15888","NGTCK","AZ",1994,1.027
"15889","NGTCK","AZ",1995,1.035
"15890","NGTCK","AZ",1996,1.011
"15891","NGTCK","AZ",1997,1.021
"15892","NGTCK","AZ",1998,1.016
"15893","NGTCK","AZ",1999,1.015
"15894","NGTCK","AZ",2000,1.013
"15895","NGTCK","AZ",2001,1.015
"15896","NGTCK","AZ",2002,1.018
"15897","NGTCK","AZ",2003,1.01
"15898","NGTCK","AZ",2004,1.019
"15899","NGTCK","AZ",2005,1.024
"15900","NGTCK","AZ",2006,1.02
"15901","NGTCK","AZ",2007,1.023
"15902","NGTCK","AZ",2008,1.027
"15903","NGTCK","AZ",2009,1.021
"15904","NGTCP","AZ",1960,135531
"15905","NGTCP","AZ",1961,153713
"15906","NGTCP","AZ",1962,157933
"15907","NGTCP","AZ",1963,157412
"15908","NGTCP","AZ",1964,162440
"15909","NGTCP","AZ",1965,154334
"15910","NGTCP","AZ",1966,162126
"15911","NGTCP","AZ",1967,158765.602
"15912","NGTCP","AZ",1968,176547.306
"15913","NGTCP","AZ",1969,195475.846
"15914","NGTCP","AZ",1970,192995.948
"15915","NGTCP","AZ",1971,213312.676
"15916","NGTCP","AZ",1972,227908.726
"15917","NGTCP","AZ",1973,214322.678
"15918","NGTCP","AZ",1974,192446.226
"15919","NGTCP","AZ",1975,156222.078
"15920","NGTCP","AZ",1976,171274.588
"15921","NGTCP","AZ",1977,167091.83
"15922","NGTCP","AZ",1978,175040.909
"15923","NGTCP","AZ",1979,172737.505
"15924","NGTCP","AZ",1980,165850.497
"15925","NGTCP","AZ",1981,182533.318
"15926","NGTCP","AZ",1982,135031.183
"15927","NGTCP","AZ",1983,115232.588
"15928","NGTCP","AZ",1984,121150.094
"15929","NGTCP","AZ",1985,130776.215
"15930","NGTCP","AZ",1986,101248.514
"15931","NGTCP","AZ",1987,117187.103
"15932","NGTCP","AZ",1988,124365.881
"15933","NGTCP","AZ",1989,145642.154
"15934","NGTCP","AZ",1990,126726.014
"15935","NGTCP","AZ",1991,125051.9
"15936","NGTCP","AZ",1992,129748.8471
"15937","NGTCP","AZ",1993,114940.7222
"15938","NGTCP","AZ",1994,136059.4242
"15939","NGTCP","AZ",1995,123618.0654
"15940","NGTCP","AZ",1996,123901.947
"15941","NGTCP","AZ",1997,134758.5225
"15942","NGTCP","AZ",1998,158549.6942
"15943","NGTCP","AZ",1999,165290.7957
"15944","NGTCP","AZ",2000,205466.0184
"15945","NGTCP","AZ",2001,240811.847
"15946","NGTCP","AZ",2002,250734.076
"15947","NGTCP","AZ",2003,272920.906
"15948","NGTCP","AZ",2004,349621.9252
"15949","NGTCP","AZ",2005,321583.665
"15950","NGTCP","AZ",2006,358068.201
"15951","NGTCP","AZ",2007,392953.699
"15952","NGTCP","AZ",2008,399187.885
"15953","NGTCP","AZ",2009,368927.317
"15954","NGTCV","AZ",1970,96.82814
"15955","NGTCV","AZ",1971,114.38768
"15956","NGTCV","AZ",1972,124.66431
"15957","NGTCV","AZ",1973,131.32118
"15958","NGTCV","AZ",1974,136.13516
"15959","NGTCV","AZ",1975,148.38474
"15960","NGTCV","AZ",1976,209.09211
"15961","NGTCV","AZ",1977,259.45213
"15962","NGTCV","AZ",1978,308.97084
"15963","NGTCV","AZ",1979,383.21071
"15964","NGTCV","AZ",1980,434.01624
"15965","NGTCV","AZ",1981,502.5093
"15966","NGTCV","AZ",1982,525.90328
"15967","NGTCV","AZ",1983,536.45516
"15968","NGTCV","AZ",1984,573.43729
"15969","NGTCV","AZ",1985,580.56396
"15970","NGTCV","AZ",1986,379.65395
"15971","NGTCV","AZ",1987,426.62958
"15972","NGTCV","AZ",1988,487.91495
"15973","NGTCV","AZ",1989,510.33258
"15974","NGTCV","AZ",1990,464.04493
"15975","NGTCV","AZ",1991,468.78335
"15976","NGTCV","AZ",1992,493.04608
"15977","NGTCV","AZ",1993,487.12731
"15978","NGTCV","AZ",1994,528.89278
"15979","NGTCV","AZ",1995,504.22742
"15980","NGTCV","AZ",1996,525.94057
"15981","NGTCV","AZ",1997,584.44012
"15982","NGTCV","AZ",1998,694.5629
"15983","NGTCV","AZ",1999,736.59385
"15984","NGTCV","AZ",2000,1114.57492
"15985","NGTCV","AZ",2001,1371.79828
"15986","NGTCV","AZ",2002,1285.87057
"15987","NGTCV","AZ",2003,1642.79965
"15988","NGTCV","AZ",2004,2305.20943
"15989","NGTCV","AZ",2005,2750.19753
"15990","NGTCV","AZ",2006,2795.64742
"15991","NGTCV","AZ",2007,3217.49573
"15992","NGTCV","AZ",2008,3773.86002
"15993","NGTCV","AZ",2009,2274.13729
"15994","NGTXB","AZ",1960,85164.65105
"15995","NGTXB","AZ",1961,96337.27629
"15996","NGTXB","AZ",1962,101171.1848
"15997","NGTXB","AZ",1963,109552.0684
"15998","NGTXB","AZ",1964,122170.1896
"15999","NGTXB","AZ",1965,126531.4302
"16000","NGTXB","AZ",1966,129696.6273
"16001","NGTXB","AZ",1967,126545.43
"16002","NGTXB","AZ",1968,139546.44
"16003","NGTXB","AZ",1969,148797.888
"16004","NGTXB","AZ",1970,142009.782
"16005","NGTXB","AZ",1971,153481.929
"16006","NGTXB","AZ",1972,158200.8421
"16007","NGTXB","AZ",1973,165837.2734
"16008","NGTXB","AZ",1974,161646.9117
"16009","NGTXB","AZ",1975,145395.8825
"16010","NGTXB","AZ",1976,154091.3625
"16011","NGTXB","AZ",1977,145010.0821
"16012","NGTXB","AZ",1978,128507.4432
"16013","NGTXB","AZ",1979,126401.1548
"16014","NGTXB","AZ",1980,121445.1626
"16015","NGTXB","AZ",1981,131458.7629
"16016","NGTXB","AZ",1982,109440.6005
"16017","NGTXB","AZ",1983,100402.6944
"16018","NGTXB","AZ",1984,100184.317
"16019","NGTXB","AZ",1985,93121.4801
"16020","NGTXB","AZ",1986,73243.74486
"16021","NGTXB","AZ",1987,93834.19998
"16022","NGTXB","AZ",1988,102405.292
"16023","NGTXB","AZ",1989,99044.39249
"16024","NGTXB","AZ",1990,105760.2161
"16025","NGTXB","AZ",1991,104266.5677
"16026","NGTXB","AZ",1992,101895.8828
"16027","NGTXB","AZ",1993,97124.45283
"16028","NGTXB","AZ",1994,112992.8469
"16029","NGTXB","AZ",1995,105287.536
"16030","NGTXB","AZ",1996,102374.0427
"16031","NGTXB","AZ",1997,110527.9752
"16032","NGTXB","AZ",1998,118221.0972
"16033","NGTXB","AZ",1999,112370.8305
"16034","NGTXB","AZ",2000,110687.7649
"16035","NGTXB","AZ",2001,112422.7426
"16036","NGTXB","AZ",2002,107227.2729
"16037","NGTXB","AZ",2003,104085.9359
"16038","NGTXB","AZ",2004,111182.8235
"16039","NGTXB","AZ",2005,106529.203
"16040","NGTXB","AZ",2006,111986.4065
"16041","NGTXB","AZ",2007,115693.9152
"16042","NGTXB","AZ",2008,118394.8739
"16043","NGTXB","AZ",2009,108977.24
"16044","NGTXD","AZ",1970,0.644587721
"16045","NGTXD","AZ",1971,0.682260381
"16046","NGTXD","AZ",1972,0.703727908
"16047","NGTXD","AZ",1973,0.755233006
"16048","NGTXD","AZ",1974,0.820850083
"16049","NGTXD","AZ",1975,1.055466266
"16050","NGTXD","AZ",1976,1.361283459
"16051","NGTXD","AZ",1977,1.744355788
"16052","NGTXD","AZ",1978,2.064164463
"16053","NGTXD","AZ",1979,2.573356817
"16054","NGTXD","AZ",1980,3.099941777
"16055","NGTXD","AZ",1981,3.501177506
"16056","NGTXD","AZ",1982,4.737982936
"16057","NGTXD","AZ",1983,5.193130331
"16058","NGTXD","AZ",1984,5.436498283
"16059","NGTXD","AZ",1985,5.630487229
"16060","NGTXD","AZ",1986,5.064726465
"16061","NGTXD","AZ",1987,4.779474954
"16062","NGTXD","AZ",1988,5.144522791
"16063","NGTXD","AZ",1989,5.056657498
"16064","NGTXD","AZ",1990,5.217098466
"16065","NGTXD","AZ",1991,5.366314739
"16066","NGTXD","AZ",1992,5.550145009
"16067","NGTXD","AZ",1993,5.401962397
"16068","NGTXD","AZ",1994,5.390733262
"16069","NGTXD","AZ",1995,5.395455352
"16070","NGTXD","AZ",1996,5.391660734
"16071","NGTXD","AZ",1997,5.519246772
"16072","NGTXD","AZ",1998,6.025442989
"16073","NGTXD","AZ",1999,6.313987715
"16074","NGTXD","AZ",2000,7.226873238
"16075","NGTXD","AZ",2001,8.482129372
"16076","NGTXD","AZ",2002,9.373422716
"16077","NGTXD","AZ",2003,8.929844642
"16078","NGTXD","AZ",2004,9.488552943
"16079","NGTXD","AZ",2005,10.82149158
"16080","NGTXD","AZ",2006,13.0570765
"16081","NGTXD","AZ",2007,13.73295518
"16082","NGTXD","AZ",2008,13.94601092
"16083","NGTXD","AZ",2009,13.35521442
"16084","NGTXK","AZ",1960,1.035
"16085","NGTXK","AZ",1961,1.035
"16086","NGTXK","AZ",1962,1.035
"16087","NGTXK","AZ",1963,1.077
"16088","NGTXK","AZ",1964,1.075
"16089","NGTXK","AZ",1965,1.076
"16090","NGTXK","AZ",1966,1.076
"16091","NGTXK","AZ",1967,1.065
"16092","NGTXK","AZ",1968,1.076
"16093","NGTXK","AZ",1969,1.076
"16094","NGTXK","AZ",1970,1.059
"16095","NGTXK","AZ",1971,1.059
"16096","NGTXK","AZ",1972,1.05331
"16097","NGTXK","AZ",1973,1.05204
"16098","NGTXK","AZ",1974,1.06209
"16099","NGTXK","AZ",1975,1.04957
"16100","NGTXK","AZ",1976,1.04869
"16101","NGTXK","AZ",1977,1.05386
"16102","NGTXK","AZ",1978,1.06502
"16103","NGTXK","AZ",1979,1.04051
"16104","NGTXK","AZ",1980,1.04558
"16105","NGTXK","AZ",1981,1.05486
"16106","NGTXK","AZ",1982,1.0549
"16107","NGTXK","AZ",1983,1.0456
"16108","NGTXK","AZ",1984,1.04594
"16109","NGTXK","AZ",1985,1.04578
"16110","NGTXK","AZ",1986,1.03683
"16111","NGTXK","AZ",1987,1.03659
"16112","NGTXK","AZ",1988,1.034
"16113","NGTXK","AZ",1989,1.04439
"16114","NGTXK","AZ",1990,1.03233
"16115","NGTXK","AZ",1991,1.02453
"16116","NGTXK","AZ",1992,1.03123
"16117","NGTXK","AZ",1993,1.0282
"16118","NGTXK","AZ",1994,1.02803
"16119","NGTXK","AZ",1995,1.03798
"16120","NGTXK","AZ",1996,1.01012
"16121","NGTXK","AZ",1997,1.02278
"16122","NGTXK","AZ",1998,1.01667
"16123","NGTXK","AZ",1999,1.01596
"16124","NGTXK","AZ",2000,1.01006
"16125","NGTXK","AZ",2001,1.00624
"16126","NGTXK","AZ",2002,1.01745
"16127","NGTXK","AZ",2003,1.0127
"16128","NGTXK","AZ",2004,1.01722
"16129","NGTXK","AZ",2005,1.02335
"16130","NGTXK","AZ",2006,1.01878
"16131","NGTXK","AZ",2007,1.02568
"16132","NGTXK","AZ",2008,1.02621
"16133","NGTXK","AZ",2009,1.01826
"16134","NGTXP","AZ",1960,82284.687
"16135","NGTXP","AZ",1961,93079.494
"16136","NGTXP","AZ",1962,97749.937
"16137","NGTXP","AZ",1963,101719.655
"16138","NGTXP","AZ",1964,113646.688
"16139","NGTXP","AZ",1965,117594.266
"16140","NGTXP","AZ",1966,120535.899
"16141","NGTXP","AZ",1967,118822
"16142","NGTXP","AZ",1968,129690
"16143","NGTXP","AZ",1969,138288
"16144","NGTXP","AZ",1970,134098
"16145","NGTXP","AZ",1971,144931
"16146","NGTXP","AZ",1972,150194
"16147","NGTXP","AZ",1973,157634
"16148","NGTXP","AZ",1974,152197
"16149","NGTXP","AZ",1975,138529
"16150","NGTXP","AZ",1976,146937
"16151","NGTXP","AZ",1977,137599
"16152","NGTXP","AZ",1978,120662
"16153","NGTXP","AZ",1979,121480
"16154","NGTXP","AZ",1980,116151
"16155","NGTXP","AZ",1981,124622
"16156","NGTXP","AZ",1982,103745
"16157","NGTXP","AZ",1983,96024
"16158","NGTXP","AZ",1984,95784
"16159","NGTXP","AZ",1985,89045
"16160","NGTXP","AZ",1986,70642
"16161","NGTXP","AZ",1987,90522
"16162","NGTXP","AZ",1988,99038
"16163","NGTXP","AZ",1989,94834.681
"16164","NGTXP","AZ",1990,102448.07
"16165","NGTXP","AZ",1991,101770.146
"16166","NGTXP","AZ",1992,98810.0451
"16167","NGTXP","AZ",1993,94460.66216
"16168","NGTXP","AZ",1994,109912.0132
"16169","NGTXP","AZ",1995,101435.0334
"16170","NGTXP","AZ",1996,101348.397
"16171","NGTXP","AZ",1997,108066.2265
"16172","NGTXP","AZ",1998,116282.6652
"16173","NGTXP","AZ",1999,110605.5657
"16174","NGTXP","AZ",2000,109585.3364
"16175","NGTXP","AZ",2001,111725.575
"16176","NGTXP","AZ",2002,105388.248
"16177","NGTXP","AZ",2003,102780.622
"16178","NGTXP","AZ",2004,109300.666
"16179","NGTXP","AZ",2005,104098.503
"16180","NGTXP","AZ",2006,109922.07
"16181","NGTXP","AZ",2007,112797.281
"16182","NGTXP","AZ",2008,115371
"16183","NGTXP","AZ",2009,107023
"16184","NGTXV","AZ",1970,75.15355
"16185","NGTXV","AZ",1971,85.80428
"16186","NGTXV","AZ",1972,92.10174
"16187","NGTXV","AZ",1973,106.15866
"16188","NGTXV","AZ",1974,113.31176
"16189","NGTXV","AZ",1975,134.52618
"16190","NGTXV","AZ",1976,187.81893
"16191","NGTXV","AZ",1977,225.53818
"16192","NGTXV","AZ",1978,231.90013
"16193","NGTXV","AZ",1979,270.72714
"16194","NGTXV","AZ",1980,307.30817
"16195","NGTXV","AZ",1981,340.79553
"16196","NGTXV","AZ",1982,406.11496
"16197","NGTXV","AZ",1983,453.93188
"16198","NGTXV","AZ",1984,466.66493
"16199","NGTXV","AZ",1985,415.10403
"16200","NGTXV","AZ",1986,304.46807
"16201","NGTXV","AZ",1987,365.88909
"16202","NGTXV","AZ",1988,429.22534
"16203","NGTXV","AZ",1989,392.69503
"16204","NGTXV","AZ",1990,404.76996
"16205","NGTXV","AZ",1991,420.83981
"16206","NGTXV","AZ",1992,422.50668
"16207","NGTXV","AZ",1993,428.08359
"16208","NGTXV","AZ",1994,470.67999
"16209","NGTXV","AZ",1995,465.05332
"16210","NGTXV","AZ",1996,457.67975
"16211","NGTXV","AZ",1997,504.76431
"16212","NGTXV","AZ",1998,592.07671
"16213","NGTXV","AZ",1999,590.16355
"16214","NGTXV","AZ",2000,648.87451
"16215","NGTXV","AZ",2001,764.11829
"16216","NGTXV","AZ",2002,812.04314
"16217","NGTXV","AZ",2003,764.87566
"16218","NGTXV","AZ",2004,901.73252
"16219","NGTXV","AZ",2005,958.11972
"16220","NGTXV","AZ",2006,1187.6604
"16221","NGTXV","AZ",2007,1301.22676
"16222","NGTXV","AZ",2008,1333.0337
"16223","NGTXV","AZ",2009,1184.61592
"16224","NGVHB","AZ",1960,0
"16225","NGVHB","AZ",1961,0
"16226","NGVHB","AZ",1962,0
"16227","NGVHB","AZ",1963,0
"16228","NGVHB","AZ",1964,0
"16229","NGVHB","AZ",1965,0
"16230","NGVHB","AZ",1966,0
"16231","NGVHB","AZ",1967,0
"16232","NGVHB","AZ",1968,0
"16233","NGVHB","AZ",1969,0
"16234","NGVHB","AZ",1970,0
"16235","NGVHB","AZ",1971,0
"16236","NGVHB","AZ",1972,0
"16237","NGVHB","AZ",1973,0
"16238","NGVHB","AZ",1974,0
"16239","NGVHB","AZ",1975,0
"16240","NGVHB","AZ",1976,0
"16241","NGVHB","AZ",1977,0
"16242","NGVHB","AZ",1978,0
"16243","NGVHB","AZ",1979,0
"16244","NGVHB","AZ",1980,0
"16245","NGVHB","AZ",1981,0
"16246","NGVHB","AZ",1982,0
"16247","NGVHB","AZ",1983,0
"16248","NGVHB","AZ",1984,0
"16249","NGVHB","AZ",1985,0
"16250","NGVHB","AZ",1986,0
"16251","NGVHB","AZ",1987,0
"16252","NGVHB","AZ",1988,0
"16253","NGVHB","AZ",1989,0
"16254","NGVHB","AZ",1990,0
"16255","NGVHB","AZ",1991,37.73139
"16256","NGVHB","AZ",1992,148.16723
"16257","NGVHB","AZ",1993,184.96923
"16258","NGVHB","AZ",1994,197.39739
"16259","NGVHB","AZ",1995,283.43124
"16260","NGVHB","AZ",1996,364.98864
"16261","NGVHB","AZ",1997,373.67012
"16262","NGVHB","AZ",1998,615.91924
"16263","NGVHB","AZ",1999,739.14309
"16264","NGVHB","AZ",2000,801.8426
"16265","NGVHB","AZ",2001,935.47517
"16266","NGVHB","AZ",2002,999.32922
"16267","NGVHB","AZ",2003,1215.31494
"16268","NGVHB","AZ",2004,1370.56256
"16269","NGVHB","AZ",2005,1932.16462
"16270","NGVHB","AZ",2006,2025.92349
"16271","NGVHB","AZ",2007,2061.96553
"16272","NGVHB","AZ",2008,2043.18411
"16273","NGVHB","AZ",2009,2274.79284
"16274","NGVHP","AZ",1960,0
"16275","NGVHP","AZ",1961,0
"16276","NGVHP","AZ",1962,0
"16277","NGVHP","AZ",1963,0
"16278","NGVHP","AZ",1964,0
"16279","NGVHP","AZ",1965,0
"16280","NGVHP","AZ",1966,0
"16281","NGVHP","AZ",1967,0
"16282","NGVHP","AZ",1968,0
"16283","NGVHP","AZ",1969,0
"16284","NGVHP","AZ",1970,0
"16285","NGVHP","AZ",1971,0
"16286","NGVHP","AZ",1972,0
"16287","NGVHP","AZ",1973,0
"16288","NGVHP","AZ",1974,0
"16289","NGVHP","AZ",1975,0
"16290","NGVHP","AZ",1976,0
"16291","NGVHP","AZ",1977,0
"16292","NGVHP","AZ",1978,0
"16293","NGVHP","AZ",1979,0
"16294","NGVHP","AZ",1980,0
"16295","NGVHP","AZ",1981,0
"16296","NGVHP","AZ",1982,0
"16297","NGVHP","AZ",1983,0
"16298","NGVHP","AZ",1984,0
"16299","NGVHP","AZ",1985,0
"16300","NGVHP","AZ",1986,0
"16301","NGVHP","AZ",1987,0
"16302","NGVHP","AZ",1988,0
"16303","NGVHP","AZ",1989,0
"16304","NGVHP","AZ",1990,0
"16305","NGVHP","AZ",1991,36.828
"16306","NGVHP","AZ",1992,143.6801
"16307","NGVHP","AZ",1993,179.89616
"16308","NGVHP","AZ",1994,192.0152
"16309","NGVHP","AZ",1995,273.06041
"16310","NGVHP","AZ",1996,361.33196
"16311","NGVHP","AZ",1997,365.3475
"16312","NGVHP","AZ",1998,605.82022
"16313","NGVHP","AZ",1999,727.53168
"16314","NGVHP","AZ",2000,793.8564
"16315","NGVHP","AZ",2001,929.674
"16316","NGVHP","AZ",2002,982.19
"16317","NGVHP","AZ",2003,1200.074
"16318","NGVHP","AZ",2004,1347.361
"16319","NGVHP","AZ",2005,1888.078
"16320","NGVHP","AZ",2006,1988.578
"16321","NGVHP","AZ",2007,2010.34
"16322","NGVHP","AZ",2008,1991
"16323","NGVHP","AZ",2009,2234
"16324","NNACB","AZ",1960,16466.85
"16325","NNACB","AZ",1961,16083.9
"16326","NNACB","AZ",1962,15547.77
"16327","NNACB","AZ",1963,15600.345
"16328","NNACB","AZ",1964,18659.85
"16329","NNACB","AZ",1965,19370.152
"16330","NNACB","AZ",1966,21294.04
"16331","NNACB","AZ",1967,25266.06
"16332","NNACB","AZ",1968,27869.476
"16333","NNACB","AZ",1969,28939.02
"16334","NNACB","AZ",1970,25365.168
"16335","NNACB","AZ",1971,27664.257
"16336","NNACB","AZ",1972,27277.56907
"16337","NNACB","AZ",1973,25232.12736
"16338","NNACB","AZ",1974,23604.95025
"16339","NNACB","AZ",1975,17939.25044
"16340","NNACB","AZ",1976,16119.41399
"16341","NNACB","AZ",1977,15714.10646
"16342","NNACB","AZ",1978,16161.6785
"16343","NNACB","AZ",1979,21197.26972
"16344","NNACB","AZ",1980,22311.63162
"16345","NNACB","AZ",1981,25652.08548
"16346","NNACB","AZ",1982,19502.9912
"16347","NNACB","AZ",1983,12985.3064
"16348","NNACB","AZ",1984,14337.74552
"16349","NNACB","AZ",1985,19390.85276
"16350","NNACB","AZ",1986,13123.15731
"16351","NNACB","AZ",1987,17273.73576
"16352","NNACB","AZ",1988,18966.662
"16353","NNACB","AZ",1989,19248.1077
"16354","NNACB","AZ",1990,26094.20541
"16355","NNACB","AZ",1991,24149.02041
"16356","NNACB","AZ",1992,24254.19971
"16357","NNACB","AZ",1993,18012.92903
"16358","NNACB","AZ",1994,25814.87696
"16359","NNACB","AZ",1995,19317.90848
"16360","NNACB","AZ",1996,17793.59912
"16361","NNACB","AZ",1997,19394.60536
"16362","NNACB","AZ",1998,20527.54454
"16363","NNACB","AZ",1999,19605.65033
"16364","NNACB","AZ",2000,21666.64494
"16365","NNACB","AZ",2001,23232.07214
"16366","NNACB","AZ",2002,21535.0028
"16367","NNACB","AZ",2003,19629.45272
"16368","NNACB","AZ",2004,17493.90238
"16369","NNACB","AZ",2005,19899.72946
"16370","NNACB","AZ",2006,23029.76233
"16371","NNACB","AZ",2007,22983.23641
"16372","NNACB","AZ",2008,24832.22958
"16373","NNACB","AZ",2009,22534.0938
"16374","NNCCB","AZ",1960,26171.01
"16375","NNCCB","AZ",1961,14483.79
"16376","NNCCB","AZ",1962,12949.92
"16377","NNCCB","AZ",1963,14307.945
"16378","NNCCB","AZ",1964,24446.575
"16379","NNCCB","AZ",1965,20695.784
"16380","NNCCB","AZ",1966,19313.124
"16381","NNCCB","AZ",1967,24851.775
"16382","NNCCB","AZ",1968,25166.564
"16383","NNCCB","AZ",1969,26363.076
"16384","NNCCB","AZ",1970,24044.595
"16385","NNCCB","AZ",1971,27114.636
"16386","NNCCB","AZ",1972,28339.30555
"16387","NNCCB","AZ",1973,33467.49648
"16388","NNCCB","AZ",1974,34774.95078
"16389","NNCCB","AZ",1975,34255.86566
"16390","NNCCB","AZ",1976,38552.99047
"16391","NNCCB","AZ",1977,35911.33336
"16392","NNCCB","AZ",1978,31504.35662
"16393","NNCCB","AZ",1979,28063.59521
"16394","NNCCB","AZ",1980,28738.46533
"16395","NNCCB","AZ",1981,28209.06612
"16396","NNCCB","AZ",1982,27517.0665
"16397","NNCCB","AZ",1983,25734.3072
"16398","NNCCB","AZ",1984,26471.69546
"16399","NNCCB","AZ",1985,26520.9808
"16400","NNCCB","AZ",1986,24942.25509
"16401","NNCCB","AZ",1987,28652.58951
"16402","NNCCB","AZ",1988,29261.166
"16403","NNCCB","AZ",1989,29869.85896
"16404","NNCCB","AZ",1990,29318.90082
